16831,1908,16856,16829,2011/04/21 09:30:00
16830,1786,16832,16824,2011/04/21 09:45:00
16813,1824,16830,16810,2011/04/21 10:00:00
16812,722,16819,16812,2011/04/21 10:30:00
16820,1402,16829,16812,2011/04/21 10:45:00
16824,1572,16830,16817,2011/04/21 11:00:00
16804,2108,16823,16802,2011/04/21 11:15:00
16812,962,16815,16806,2011/04/21 13:30:00
16806,580,16814,16804,2011/04/21 13:45:00
16808,498,16811,16805,2011/04/21 14:00:00
16792,1764,16807,16785,2011/04/21 14:15:00
16790,2078,16794,16780,2011/04/21 14:30:00
16801,2434,16804,16784,2011/04/21 14:45:00
16844,3618,16845,16807,2011/04/22 09:00:00
16837,2630,16847,16837,2011/04/22 09:15:00
16830,2614,16841,16827,2011/04/22 09:30:00
16823,956,16831,16823,2011/04/22 09:45:00
16752,4592,16821,16747,2011/04/22 10:00:00
16752,3536,16768,16750,2011/04/22 10:30:00
16762,1834,16767,16748,2011/04/22 10:45:00
16750,1250,16762,16749,2011/04/22 11:00:00
16761,1436,16767,16749,2011/04/22 11:15:00
16784,3322,16784,16752,2011/04/22 13:30:00
16792,2004,16794,16780,2011/04/22 13:45:00
16783,1034,16794,16782,2011/04/22 14:00:00
16783,900,16785,16780,2011/04/22 14:15:00
16779,686,16787,16779,2011/04/22 14:30:00
16793,1936,16793,16774,2011/04/22 14:45:00
16780,1640,16807,16775,2011/04/25 09:00:00
16754,1948,16780,16741,2011/04/25 09:15:00
16758,632,16764,16753,2011/04/25 09:30:00
16757,1936,16760,16751,2011/04/25 09:45:00
16760,810,16760,16756,2011/04/25 10:00:00
16766,936,16766,16758,2011/04/25 10:30:00
16755,2380,16766,16755,2011/04/25 10:45:00
16797,2108,16797,16754,2011/04/25 11:00:00
16801,5958,16831,16797,2011/04/25 11:15:00
16819,3798,16820,16794,2011/04/25 13:30:00
16803,1410,16819,16801,2011/04/25 13:45:00
16803,1084,16807,16799,2011/04/25 14:00:00
16797,1120,16806,16789,2011/04/25 14:15:00
16810,3368,16818,16797,2011/04/25 14:30:00
16796,1930,16809,16794,2011/04/25 14:45:00
16764,6748,16769,16741,2011/04/26 09:00:00
16753,2048,16765,16751,2011/04/26 09:15:00
16760,1412,16760,16753,2011/04/26 09:30:00
16763,1410,16769,16758,2011/04/26 09:45:00
16758,2938,16765,16751,2011/04/26 10:00:00
16749,3014,16762,16743,2011/04/26 10:30:00
16754,1454,16755,16746,2011/04/26 10:45:00
16753,2036,16755,16750,2011/04/26 11:00:00
16748,2142,16755,16747,2011/04/26 11:15:00
16810,8596,16812,16746,2011/04/26 13:30:00
16822,8926,16837,16810,2011/04/26 13:45:00
16804,3334,16822,16803,2011/04/26 14:00:00
16818,2396,16822,16803,2011/04/26 14:15:00
16813,1800,16818,16805,2011/04/26 14:30:00
16818,4746,16829,16814,2011/04/26 14:45:00
16837,3282,16877,16823,2011/04/27 09:00:00
16828,2644,16839,16822,2011/04/27 09:15:00
16822,2480,16832,16822,2011/04/27 09:30:00
16824,2092,16829,16822,2011/04/27 09:45:00
16824,1440,16827,16822,2011/04/27 10:00:00
16817,1758,16825,16817,2011/04/27 10:30:00
16819,2246,16822,16812,2011/04/27 10:45:00
16818,2186,16823,16817,2011/04/27 11:00:00
16807,1558,16820,16807,2011/04/27 11:15:00
16808,1300,16813,16806,2011/04/27 13:30:00
16794,1678,16809,16789,2011/04/27 13:45:00
16795,1398,16798,16788,2011/04/27 14:00:00
16800,804,16800,16791,2011/04/27 14:15:00
16791,2214,16800,16786,2011/04/27 14:30:00
16797,1776,16799,16790,2011/04/27 14:45:00
16825,4172,16851,16814,2011/04/28 09:00:00
16840,2108,16841,16824,2011/04/28 09:15:00
16842,4922,16853,16836,2011/04/28 09:30:00
16838,2986,16845,16837,2011/04/28 09:45:00
16838,2494,16841,16834,2011/04/28 10:00:00
16836,2882,16843,16835,2011/04/28 10:30:00
16832,1486,16837,16827,2011/04/28 10:45:00
16816,1286,16832,16816,2011/04/28 11:00:00
16820,906,16823,16816,2011/04/28 11:15:00
16810,1818,16821,16808,2011/04/28 13:30:00
16809,1990,16815,16806,2011/04/28 13:45:00
16818,3394,16820,16805,2011/04/28 14:00:00
16816,1948,16821,16813,2011/04/28 14:15:00
16816,1888,16830,16811,2011/04/28 14:30:00
16828,2766,16834,16816,2011/04/28 14:45:00
16823,1824,16842,16811,2011/04/29 09:00:00
16831,5274,16854,16823,2011/04/29 09:15:00
16827,1554,16835,16826,2011/04/29 09:30:00
16832,2564,16832,16822,2011/04/29 09:45:00
16832,1758,16833,16827,2011/04/29 10:00:00
16832,2546,16834,16826,2011/04/29 10:30:00
16826,2866,16835,16826,2011/04/29 10:45:00
16828,2376,16831,16824,2011/04/29 11:00:00
16830,548,16831,16827,2011/04/29 11:15:00
16828,1164,16830,16825,2011/04/29 13:30:00
16826,2124,16830,16824,2011/04/29 13:45:00
16830,2280,16832,16826,2011/04/29 14:00:00
16830,1076,16833,16828,2011/04/29 14:15:00
16829,964,16831,16827,2011/04/29 14:30:00
16830,2102,16834,16827,2011/04/29 14:45:00
16839,1466,16842,16825,2011/05/03 09:00:00
16826,954,16840,16822,2011/05/03 09:15:00
16835,1558,16835,16821,2011/05/03 09:30:00
16826,826,16837,16826,2011/05/03 09:45:00
16814,1434,16828,16812,2011/05/03 10:00:00
16830,738,16830,16816,2011/05/03 10:30:00
16844,1458,16844,16830,2011/05/03 10:45:00
16839,1020,16845,16838,2011/05/03 11:00:00
16839,1110,16843,16837,2011/05/03 11:15:00
16836,1780,16843,16834,2011/05/03 13:30:00
16832,2248,16838,16832,2011/05/03 13:45:00
16834,2192,16836,16832,2011/05/03 14:00:00
16831,1662,16834,16829,2011/05/03 14:15:00
16830,894,16831,16827,2011/05/03 14:30:00
16830,1458,16833,16827,2011/05/03 14:45:00
16862,3084,16865,16843,2011/05/04 09:00:00
16860,2894,16862,16857,2011/05/04 09:15:00
16846,3374,16860,16835,2011/05/04 09:30:00
16834,1112,16846,16834,2011/05/04 09:45:00
16835,1936,16840,16831,2011/05/04 10:00:00
16836,896,16837,16832,2011/05/04 10:30:00
16839,1054,16840,16834,2011/05/04 10:45:00
16836,866,16839,16835,2011/05/04 11:00:00
16850,964,16850,16837,2011/05/04 11:15:00
16843,1794,16848,16838,2011/05/04 13:30:00
16839,1918,16847,16838,2011/05/04 13:45:00
16839,3542,16843,16834,2011/05/04 14:00:00
16841,1870,16843,16835,2011/05/04 14:15:00
16838,2352,16842,16837,2011/05/04 14:30:00
16838,1544,16839,16833,2011/05/04 14:45:00
16806,7264,16812,16778,2011/05/05 09:00:00
16800,4136,16808,16797,2011/05/05 09:15:00
16797,2652,16804,16794,2011/05/05 09:30:00
16794,3112,16797,16791,2011/05/05 09:45:00
16777,2820,16796,16775,2011/05/05 10:00:00
16787,2376,16790,16777,2011/05/05 10:30:00
16780,1412,16787,16775,2011/05/05 10:45:00
16775,1176,16780,16772,2011/05/05 11:00:00
16784,1712,16789,16774,2011/05/05 11:15:00
16779,1230,16786,16777,2011/05/05 13:30:00
16771,1570,16780,16765,2011/05/05 13:45:00
16774,1540,16774,16769,2011/05/05 14:00:00
16772,1164,16780,16772,2011/05/05 14:15:00
16749,3752,16772,16748,2011/05/05 14:30:00
16741,4266,16753,16739,2011/05/05 14:45:00
16592,16722,16596,16507,2011/05/06 09:00:00
16614,10274,16616,16596,2011/05/06 09:15:00
16662,2914,16669,16613,2011/05/06 09:30:00
16634,4460,16684,16628,2011/05/06 09:45:00
16643,4568,16662,16628,2011/05/06 10:00:00
16644,1256,16647,16635,2011/05/06 10:30:00
16652,1076,16655,16644,2011/05/06 10:45:00
16654,1112,16658,16647,2011/05/06 11:00:00
16663,1426,16674,16654,2011/05/06 11:15:00
16656,2132,16664,16646,2011/05/06 13:30:00
16648,1600,16662,16648,2011/05/06 13:45:00
16617,2426,16649,16617,2011/05/06 14:00:00
16616,3044,16625,16608,2011/05/06 14:15:00
16620,3630,16620,16603,2011/05/06 14:30:00
16619,2464,16619,16609,2011/05/06 14:45:00
16643,3746,16659,16621,2011/05/09 09:00:00
16649,1800,16651,16641,2011/05/09 09:15:00
16656,1604,16658,16648,2011/05/09 09:30:00
16653,2578,16658,16641,2011/05/09 09:45:00
16649,1842,16656,16647,2011/05/09 10:00:00
16652,758,16653,16646,2011/05/09 10:30:00
16662,1392,16662,16653,2011/05/09 10:45:00
16665,1346,16667,16661,2011/05/09 11:00:00
16681,2258,16685,16660,2011/05/09 11:15:00
16684,1700,16689,16679,2011/05/09 13:30:00
16691,2392,16693,16676,2011/05/09 13:45:00
16674,1486,16690,16674,2011/05/09 14:00:00
16684,1250,16684,16673,2011/05/09 14:15:00
16698,2326,16700,16683,2011/05/09 14:30:00
16706,2322,16709,16695,2011/05/09 14:45:00
16665,1942,16678,16663,2011/05/10 09:00:00
16670,1286,16672,16665,2011/05/10 09:15:00
16676,1342,16685,16670,2011/05/10 09:30:00
16680,1260,16686,16676,2011/05/10 09:45:00
16685,1164,16690,16681,2011/05/10 10:00:00
16706,3976,16755,16685,2011/05/10 10:30:00
16711,1510,16711,16699,2011/05/10 10:45:00
16718,1324,16718,16709,2011/05/10 11:00:00
16738,4106,16740,16718,2011/05/10 11:15:00
16713,3528,16736,16711,2011/05/10 13:30:00
16696,3394,16714,16695,2011/05/10 13:45:00
16696,1352,16698,16692,2011/05/10 14:00:00
16700,1714,16700,16695,2011/05/10 14:15:00
16704,590,16707,16700,2011/05/10 14:30:00
16711,1684,16715,16705,2011/05/10 14:45:00
16736,2662,16759,16733,2011/05/11 09:00:00
16735,1248,16737,16730,2011/05/11 09:15:00
16744,1202,16744,16731,2011/05/11 09:30:00
16738,1726,16750,16736,2011/05/11 09:45:00
16727,1610,16737,16724,2011/05/11 10:00:00
16711,1658,16726,16704,2011/05/11 10:30:00
16722,972,16723,16707,2011/05/11 10:45:00
16734,1536,16734,16720,2011/05/11 11:00:00
16747,1440,16748,16734,2011/05/11 11:15:00
16738,1638,16746,16738,2011/05/11 13:30:00
16731,1706,16739,16723,2011/05/11 13:45:00
16731,2156,16740,16726,2011/05/11 14:00:00
16735,1204,16742,16729,2011/05/11 14:15:00
16732,1140,16735,16728,2011/05/11 14:30:00
16716,2834,16735,16711,2011/05/11 14:45:00
16659,5842,16683,16646,2011/05/12 09:00:00
16662,2000,16665,16658,2011/05/12 09:15:00
16662,1876,16666,16659,2011/05/12 09:30:00
16667,1902,16667,16656,2011/05/12 09:45:00
16668,2618,16673,16664,2011/05/12 10:00:00
16672,2332,16673,16666,2011/05/12 10:30:00
16668,1688,16673,16665,2011/05/12 10:45:00
16682,2126,16684,16667,2011/05/12 11:00:00
16681,1028,16684,16678,2011/05/12 11:15:00
16667,1946,16680,16666,2011/05/12 13:30:00
16659,1978,16668,16658,2011/05/12 13:45:00
16648,2366,16664,16645,2011/05/12 14:00:00
16641,2916,16649,16633,2011/05/12 14:15:00
16629,2596,16643,16628,2011/05/12 14:30:00
16633,3804,16636,16621,2011/05/12 14:45:00
16671,3348,16676,16661,2011/05/13 09:00:00
16703,2976,16705,16667,2011/05/13 09:15:00
16695,1728,16706,16692,2011/05/13 09:30:00
16688,2104,16697,16678,2011/05/13 09:45:00
16689,2400,16694,16685,2011/05/13 10:00:00
16687,1446,16690,16682,2011/05/13 10:30:00
16684,1000,16687,16684,2011/05/13 10:45:00
16683,1704,16688,16677,2011/05/13 11:00:00
16686,1060,16687,16683,2011/05/13 11:15:00
16680,1592,16686,16675,2011/05/13 13:30:00
16703,2036,16704,16681,2011/05/13 13:45:00
16703,946,16704,16698,2011/05/13 14:00:00
16714,2870,16716,16703,2011/05/13 14:15:00
16717,1732,16721,16713,2011/05/13 14:30:00
16737,3764,16739,16713,2011/05/13 14:45:00
16676,3714,16699,16660,2011/05/16 09:00:00
16674,2994,16676,16659,2011/05/16 09:15:00
16694,2356,16696,16674,2011/05/16 09:30:00
16678,976,16699,16674,2011/05/16 09:45:00
16664,1750,16678,16658,2011/05/16 10:00:00
16659,3118,16670,16657,2011/05/16 10:30:00
16658,1436,16662,16657,2011/05/16 10:45:00
16658,2028,16660,16651,2011/05/16 11:00:00
16660,680,16666,16659,2011/05/16 11:15:00
16664,1452,16664,16655,2011/05/16 13:30:00
16664,1110,16667,16663,2011/05/16 13:45:00
16668,700,16670,16659,2011/05/16 14:00:00
16660,1042,16670,16660,2011/05/16 14:15:00
16658,998,16664,16657,2011/05/16 14:30:00
16655,1418,16662,16655,2011/05/16 14:45:00
16673,1600,16679,16665,2011/05/17 09:00:00
16676,1056,16676,16667,2011/05/17 09:15:00
16674,906,16680,16673,2011/05/17 09:30:00
16670,596,16676,16670,2011/05/17 09:45:00
16660,1512,16673,16656,2011/05/17 10:00:00
16645,2636,16660,16645,2011/05/17 10:30:00
16659,1242,16660,16643,2011/05/17 10:45:00
16661,1008,16662,16656,2011/05/17 11:00:00
16671,1698,16671,16662,2011/05/17 11:15:00
16666,914,16673,16666,2011/05/17 13:30:00
16659,1308,16667,16659,2011/05/17 13:45:00
16669,2980,16677,16658,2011/05/17 14:00:00
16679,2590,16687,16669,2011/05/17 14:15:00
16671,748,16682,16670,2011/05/17 14:30:00
16671,1282,16675,16668,2011/05/17 14:45:00
16623,11374,16654,16598,2011/05/18 09:00:00
16596,5424,16627,16592,2011/05/18 09:15:00
16605,2456,16610,16594,2011/05/18 09:30:00
16602,2290,16609,16600,2011/05/18 09:45:00
16601,2156,16605,16593,2011/05/18 10:00:00
16604,2146,16613,16599,2011/05/18 10:30:00
16609,958,16609,16602,2011/05/18 10:45:00
16608,1180,16611,16604,2011/05/18 11:00:00
16605,2152,16613,16603,2011/05/18 11:15:00
16604,2942,16616,16601,2011/05/18 13:30:00
16603,2998,16604,16596,2011/05/18 13:45:00
16598,1560,16603,16598,2011/05/18 14:00:00
16580,3892,16601,16580,2011/05/18 14:15:00
16565,5224,16584,16562,2011/05/18 14:30:00
16574,5908,16578,16565,2011/05/18 14:45:00
16643,7302,16662,16624,2011/05/19 09:00:00
16648,2586,16650,16638,2011/05/19 09:15:00
16647,1030,16651,16644,2011/05/19 09:30:00
16653,1616,16657,16646,2011/05/19 09:45:00
16657,540,16658,16650,2011/05/19 10:00:00
16661,1936,16665,16655,2011/05/19 10:30:00
16654,1356,16663,16652,2011/05/19 10:45:00
16652,766,16655,16650,2011/05/19 11:00:00
16641,1136,16652,16638,2011/05/19 11:15:00
16634,1784,16646,16633,2011/05/19 13:30:00
16629,2244,16634,16626,2011/05/19 13:45:00
16629,1132,16631,16625,2011/05/19 14:00:00
16630,1164,16633,16627,2011/05/19 14:15:00
16625,500,16631,16623,2011/05/19 14:30:00
16623,1208,16625,16621,2011/05/19 14:45:00
16599,1998,16604,16586,2011/05/20 09:00:00
16608,2026,16618,16593,2011/05/20 09:15:00
16588,1978,16609,16588,2011/05/20 09:30:00
16589,1882,16591,16583,2011/05/20 09:45:00
16596,1608,16597,16588,2011/05/20 10:00:00
16600,1650,16600,16592,2011/05/20 10:30:00
16614,1482,16615,16602,2011/05/20 10:45:00
16612,548,16616,16609,2011/05/20 11:00:00
16621,996,16622,16611,2011/05/20 11:15:00
16606,1262,16621,16606,2011/05/20 13:30:00
16601,1174,16609,16600,2011/05/20 13:45:00
16603,1094,16605,16601,2011/05/20 14:00:00
16611,1064,16611,16602,2011/05/20 14:15:00
16620,918,16621,16611,2011/05/20 14:30:00
16624,1462,16624,16614,2011/05/20 14:45:00
16599,1294,16621,16599,2011/05/23 09:00:00
16594,968,16601,16593,2011/05/23 09:15:00
16598,742,16599,16590,2011/05/23 09:30:00
16603,644,16603,16598,2011/05/23 09:45:00
16609,638,16611,16603,2011/05/23 10:00:00
16613,962,16615,16608,2011/05/23 10:30:00
16610,956,16614,16609,2011/05/23 10:45:00
16616,956,16618,16610,2011/05/23 11:00:00
16605,1008,16616,16605,2011/05/23 11:15:00
16586,2032,16602,16582,2011/05/23 13:30:00
16588,938,16590,16582,2011/05/23 13:45:00
16588,1364,16592,16586,2011/05/23 14:00:00
16582,1248,16588,16580,2011/05/23 14:15:00
16575,1386,16585,16575,2011/05/23 14:30:00
16565,1778,16581,16564,2011/05/23 14:45:00
16582,1874,16589,16548,2011/05/24 09:00:00
16574,2628,16588,16573,2011/05/24 09:15:00
16582,1018,16584,16574,2011/05/24 09:30:00
16586,2276,16588,16581,2011/05/24 09:45:00
16603,4374,16603,16585,2011/05/24 10:00:00
16601,1770,16606,16598,2011/05/24 10:30:00
16601,1552,16605,16599,2011/05/24 10:45:00
16622,2252,16625,16603,2011/05/24 11:00:00
16649,2800,16649,16620,2011/05/24 11:15:00
16666,5280,16672,16648,2011/05/24 13:30:00
16667,1862,16667,16660,2011/05/24 13:45:00
16686,5842,16689,16666,2011/05/24 14:00:00
16697,3336,16700,16683,2011/05/24 14:15:00
16708,5206,16712,16695,2011/05/24 14:30:00
16700,4402,16710,16696,2011/05/24 14:45:00
16686,4200,16698,16667,2011/05/25 09:00:00
16684,3220,16694,16678,2011/05/25 09:15:00
16687,2386,16689,16672,2011/05/25 09:30:00
16721,2728,16725,16687,2011/05/25 09:45:00
16724,2432,16733,16719,2011/05/25 10:00:00
16717,1596,16729,16714,2011/05/25 10:30:00
16706,1766,16718,16705,2011/05/25 10:45:00
16696,1054,16706,16694,2011/05/25 11:00:00
16700,608,16703,16696,2011/05/25 11:15:00
16700,1442,16700,16691,2011/05/25 13:30:00
16693,888,16700,16692,2011/05/25 13:45:00
16680,1392,16693,16678,2011/05/25 14:00:00
16682,696,16685,16677,2011/05/25 14:15:00
16687,824,16695,16682,2011/05/25 14:30:00
16702,1798,16702,16680,2011/05/25 14:45:00
16740,2648,16740,16719,2011/05/26 09:00:00
16741,1054,16748,16736,2011/05/26 09:15:00
16738,1182,16743,16736,2011/05/26 09:30:00
16748,1916,16754,16739,2011/05/26 09:45:00
16748,1070,16750,16744,2011/05/26 10:00:00
16746,1892,16753,16742,2011/05/26 10:30:00
16747,894,16748,16740,2011/05/26 10:45:00
16746,596,16747,16745,2011/05/26 11:00:00
16749,1452,16749,16739,2011/05/26 11:15:00
16761,1664,16763,16749,2011/05/26 13:30:00
16757,2008,16763,16757,2011/05/26 13:45:00
16750,910,16758,16750,2011/05/26 14:00:00
16747,1472,16751,16744,2011/05/26 14:15:00
16741,1330,16746,16738,2011/05/26 14:30:00
16743,2064,16747,16729,2011/05/26 14:45:00
16750,1246,16751,16738,2011/05/27 09:00:00
16751,1406,16754,16748,2011/05/27 09:15:00
16735,1100,16751,16734,2011/05/27 09:30:00
16742,1984,16749,16735,2011/05/27 09:45:00
16733,1510,16742,16731,2011/05/27 10:00:00
16735,704,16738,16731,2011/05/27 10:30:00
16727,1294,16735,16726,2011/05/27 10:45:00
16728,1746,16734,16724,2011/05/27 11:00:00
16731,1910,16739,16729,2011/05/27 11:15:00
16723,1472,16735,16722,2011/05/27 13:30:00
16722,2352,16727,16718,2011/05/27 13:45:00
16721,2138,16724,16713,2011/05/27 14:00:00
16718,1516,16720,16715,2011/05/27 14:15:00
16722,2454,16722,16713,2011/05/27 14:30:00
16730,3926,16730,16718,2011/05/27 14:45:00
16757,2554,16766,16739,2011/05/30 09:00:00
16763,1892,16764,16757,2011/05/30 09:15:00
16764,4222,16771,16759,2011/05/30 09:30:00
16765,3712,16770,16763,2011/05/30 09:45:00
16763,2676,16766,16753,2011/05/30 10:00:00
16768,2142,16772,16763,2011/05/30 10:30:00
16764,2318,16769,16764,2011/05/30 10:45:00
16766,1900,16767,16762,2011/05/30 11:00:00
16764,662,16769,16762,2011/05/30 11:15:00
16762,1068,16765,16758,2011/05/30 13:30:00
16759,1178,16762,16757,2011/05/30 13:45:00
16760,1152,16760,16757,2011/05/30 14:00:00
16761,1986,16762,16756,2011/05/30 14:15:00
16765,2422,16765,16759,2011/05/30 14:30:00
16756,3032,16770,16756,2011/05/30 14:45:00
16871,10644,16929,16783,2011/05/31 09:00:00
16854,6164,16875,16847,2011/05/31 09:15:00
16852,2366,16857,16850,2011/05/31 09:30:00
16852,2428,16860,16851,2011/05/31 09:45:00
16837,3096,16853,16835,2011/05/31 10:00:00
16824,2318,16839,16824,2011/05/31 10:30:00
16828,2960,16833,16822,2011/05/31 10:45:00
16812,1696,16828,16812,2011/05/31 11:00:00
16805,1912,16812,16803,2011/05/31 11:15:00
16806,3356,16824,16803,2011/05/31 13:30:00
16810,2358,16810,16798,2011/05/31 13:45:00
16813,1460,16817,16810,2011/05/31 14:00:00
16816,1434,16819,16813,2011/05/31 14:15:00
16833,3140,16834,16815,2011/05/31 14:30:00
16839,4498,16841,16822,2011/05/31 14:45:00
16848,3122,16859,16841,2011/06/01 09:00:00
16847,2044,16852,16845,2011/06/01 09:15:00
16833,2190,16848,16828,2011/06/01 09:30:00
16841,1304,16841,16834,2011/06/01 09:45:00
16842,1184,16843,16840,2011/06/01 10:00:00
16841,720,16845,16841,2011/06/01 10:30:00
16821,2116,16841,16821,2011/06/01 10:45:00
16815,2392,16821,16810,2011/06/01 11:00:00
16820,468,16821,16814,2011/06/01 11:15:00
16827,1228,16832,16816,2011/06/01 13:30:00
16834,1404,16836,16826,2011/06/01 13:45:00
16825,1460,16835,16822,2011/06/01 14:00:00
16825,976,16829,16824,2011/06/01 14:15:00
16825,1020,16826,16822,2011/06/01 14:30:00
16841,1758,16841,16824,2011/06/01 14:45:00
16797,1620,16809,16797,2011/06/02 09:00:00
16803,1560,16808,16797,2011/06/02 09:15:00
16806,1130,16810,16803,2011/06/02 09:30:00
16811,1378,16814,16805,2011/06/02 09:45:00
16804,1202,16813,16803,2011/06/02 10:00:00
16798,1852,16805,16794,2011/06/02 10:30:00
16798,1468,16806,16798,2011/06/02 10:45:00
16803,1082,16803,16797,2011/06/02 11:00:00
16802,760,16806,16802,2011/06/02 11:15:00
16808,2164,16814,16801,2011/06/02 13:30:00
16816,1034,16816,16809,2011/06/02 13:45:00
16825,1382,16825,16814,2011/06/02 14:00:00
16822,812,16824,16820,2011/06/02 14:15:00
16823,1230,16831,16822,2011/06/02 14:30:00
16835,1820,16835,16823,2011/06/02 14:45:00
16828,2350,16840,16820,2011/06/03 09:00:00
16832,1168,16836,16828,2011/06/03 09:15:00
16835,720,16839,16831,2011/06/03 09:30:00
16839,590,16840,16835,2011/06/03 09:45:00
16844,502,16846,16838,2011/06/03 10:00:00
16849,688,16854,16843,2011/06/03 10:30:00
16852,1310,16853,16841,2011/06/03 10:45:00
16860,1162,16862,16852,2011/06/03 11:00:00
16865,1388,16866,16860,2011/06/03 11:15:00
16896,4980,16897,16864,2011/06/03 13:30:00
16918,2992,16918,16895,2011/06/03 13:45:00
16926,4910,16942,16919,2011/06/03 14:00:00
16927,2156,16930,16921,2011/06/03 14:15:00
16938,3140,16940,16925,2011/06/03 14:30:00
16940,4952,16943,16930,2011/06/03 14:45:00
16912,4388,16940,16903,2011/06/07 09:00:00
16927,1404,16927,16912,2011/06/07 09:15:00
16966,4124,16967,16924,2011/06/07 09:30:00
17038,10916,17041,16964,2011/06/07 09:45:00
17098,12782,17104,17038,2011/06/07 10:00:00
17202,14610,17208,17098,2011/06/07 10:30:00
17217,19044,17252,17196,2011/06/07 10:45:00
17205,13524,17236,17203,2011/06/07 11:00:00
17125,13972,17214,17124,2011/06/07 11:15:00
17184,9842,17188,17124,2011/06/07 13:30:00
17188,5996,17190,17161,2011/06/07 13:45:00
17187,5544,17204,17184,2011/06/07 14:00:00
17203,5574,17213,17184,2011/06/07 14:15:00
17171,12960,17222,17164,2011/06/07 14:30:00
17214,9418,17218,17170,2011/06/07 14:45:00
17176,19352,17239,17171,2011/06/08 09:00:00
17145,11138,17184,17121,2011/06/08 09:15:00
17135,7528,17147,17130,2011/06/08 09:30:00
17089,9022,17134,17087,2011/06/08 09:45:00
17100,10054,17108,17053,2011/06/08 10:00:00
17129,5262,17132,17092,2011/06/08 10:30:00
17152,11860,17170,17127,2011/06/08 10:45:00
17181,13258,17196,17149,2011/06/08 11:00:00
17170,6708,17188,17167,2011/06/08 11:15:00
17180,6786,17182,17152,2011/06/08 13:30:00
17179,5122,17195,17175,2011/06/08 13:45:00
17180,3274,17191,17179,2011/06/08 14:00:00
17167,3584,17186,17167,2011/06/08 14:15:00
17149,6062,17168,17143,2011/06/08 14:30:00
17140,6374,17157,17135,2011/06/08 14:45:00
17163,6982,17176,17145,2011/06/09 09:00:00
17149,3280,17164,17137,2011/06/09 09:15:00
17231,12950,17236,17139,2011/06/09 09:30:00
17174,14894,17235,17167,2011/06/09 09:45:00
17167,4886,17179,17145,2011/06/09 10:00:00
17177,3198,17182,17156,2011/06/09 10:30:00
17179,1840,17184,17175,2011/06/09 10:45:00
17186,3656,17197,17169,2011/06/09 11:00:00
17193,3064,17194,17180,2011/06/09 11:15:00
17189,4712,17192,17176,2011/06/09 13:30:00
17185,2128,17192,17181,2011/06/09 13:45:00
17179,2332,17185,17175,2011/06/09 14:00:00
17156,4766,17188,17156,2011/06/09 14:15:00
17142,5932,17162,17136,2011/06/09 14:30:00
17130,6172,17147,17125,2011/06/09 14:45:00
17158,4360,17177,17156,2011/06/10 09:00:00
17119,5678,17158,17111,2011/06/10 09:15:00
17136,3264,17138,17114,2011/06/10 09:30:00
17150,2912,17154,17129,2011/06/10 09:45:00
17152,2388,17159,17143,2011/06/10 10:00:00
17136,3510,17156,17133,2011/06/10 10:30:00
17138,2676,17138,17125,2011/06/10 10:45:00
17138,2324,17141,17129,2011/06/10 11:00:00
17143,1862,17145,17138,2011/06/10 11:15:00
17129,4588,17140,17123,2011/06/10 13:30:00
17115,3042,17132,17114,2011/06/10 13:45:00
17126,1968,17126,17112,2011/06/10 14:00:00
17133,1688,17133,17117,2011/06/10 14:15:00
17125,2256,17141,17124,2011/06/10 14:30:00
17131,2552,17134,17124,2011/06/10 14:45:00
17090,6102,17120,17084,2011/06/13 09:00:00
17086,3206,17099,17082,2011/06/13 09:15:00
17088,2312,17092,17085,2011/06/13 09:30:00
17091,1416,17095,17086,2011/06/13 09:45:00
17090,684,17094,17090,2011/06/13 10:00:00
17085,1258,17093,17084,2011/06/13 10:30:00
17086,1136,17092,17084,2011/06/13 10:45:00
17083,1156,17087,17082,2011/06/13 11:00:00
17073,2872,17084,17072,2011/06/13 11:15:00
17076,4402,17080,17069,2011/06/13 13:30:00
17079,1570,17079,17071,2011/06/13 13:45:00
17080,2722,17081,17077,2011/06/13 14:00:00
17075,2594,17081,17069,2011/06/13 14:15:00
17080,1346,17080,17074,2011/06/13 14:30:00
17068,2592,17081,17068,2011/06/13 14:45:00
17078,2712,17081,17050,2011/06/14 09:00:00
17101,5764,17110,17065,2011/06/14 09:15:00
17098,1942,17103,17097,2011/06/14 09:30:00
17094,1632,17102,17091,2011/06/14 09:45:00
17080,3900,17107,17068,2011/06/14 10:00:00
17087,1550,17089,17078,2011/06/14 10:30:00
17092,1576,17098,17087,2011/06/14 10:45:00
17067,3782,17093,17065,2011/06/14 11:00:00
17053,4428,17067,17046,2011/06/14 11:15:00
17053,6620,17062,17047,2011/06/14 13:30:00
17060,2400,17060,17049,2011/06/14 13:45:00
17066,2806,17066,17059,2011/06/14 14:00:00
17078,2922,17082,17066,2011/06/14 14:15:00
17076,4778,17080,17072,2011/06/14 14:30:00
17093,4260,17094,17077,2011/06/14 14:45:00
17132,4834,17143,17127,2011/06/15 09:00:00
17141,2434,17143,17128,2011/06/15 09:15:00
17139,1210,17149,17139,2011/06/15 09:30:00
17142,2326,17142,17133,2011/06/15 09:45:00
17141,2208,17148,17138,2011/06/15 10:00:00
17103,8072,17145,17098,2011/06/15 10:30:00
17077,6602,17110,17074,2011/06/15 10:45:00
17090,2368,17092,17077,2011/06/15 11:00:00
17103,2054,17104,17087,2011/06/15 11:15:00
