2013/04/12 10:45:00,55220,55250,55200,55220,14572,697278
2013/04/12 11:00:00,55220,55280,55210,55230,14668,695294
2013/04/12 11:15:00,55230,55240,55200,55240,9966,694276
2013/04/12 13:30:00,55220,55220,55010,55050,38768,698622
2013/04/12 13:45:00,55040,55160,55000,55110,40068,702922
2013/04/12 14:00:00,55110,55130,55030,55060,19328,705372
2013/04/12 14:15:00,55060,55080,55000,55030,17386,709138
2013/04/12 14:30:00,55030,55090,55000,55040,19274,707168
2013/04/12 14:45:00,55040,55190,55010,55190,41110,698952
2013/04/15 09:00:00,54050,54230,53940,53960,162814,729258
2013/04/15 09:15:00,53960,54180,53930,54080,59414,727748
2013/04/15 09:30:00,54080,54160,54030,54040,30130,730892
2013/04/15 09:45:00,54040,54110,53970,54010,53178,738422
2013/04/15 10:00:00,54010,54010,53350,53490,163420,754680
2013/04/15 10:30:00,53510,53610,53420,53460,51068,759088
2013/04/15 10:45:00,53460,53490,53450,53460,28684,760700
2013/04/15 11:00:00,53470,53470,53170,53200,56218,765276
2013/04/15 11:15:00,53200,53350,53200,53340,44336,765700
2013/04/15 13:30:00,53200,53250,53050,53240,69954,769602
2013/04/15 13:45:00,53240,53400,53220,53300,51070,769868
2013/04/15 14:00:00,53290,53330,53260,53290,23980,772722
2013/04/15 14:15:00,53290,53350,53260,53350,17908,772910
2013/04/15 14:30:00,53350,53470,53320,53420,50072,773656
2013/04/15 14:45:00,53420,53490,53350,53460,66848,762386
2013/04/16 09:00:00,52370,52550,52020,52260,194050,763358
2013/04/16 09:15:00,52260,52450,52180,52350,70958,762756
2013/04/16 09:30:00,52350,52420,52320,52390,47116,763288
2013/04/16 09:45:00,52390,52400,52250,52320,45854,770734
2013/04/16 10:00:00,52330,52470,52310,52460,48946,765528
2013/04/16 10:30:00,52530,52850,52460,52720,75736,759672
2013/04/16 10:45:00,52720,52830,52670,52790,48614,764612
2013/04/16 11:00:00,52790,52800,52660,52690,39692,766746
2013/04/16 11:15:00,52690,52710,52620,52630,27312,764492
2013/04/16 13:30:00,52730,52820,52700,52710,44352,763752
2013/04/16 13:45:00,52710,52740,52650,52700,25904,764164
2013/04/16 14:00:00,52700,52850,52690,52840,41862,762304
2013/04/16 14:15:00,52840,53030,52830,52950,62092,759462
2013/04/16 14:30:00,52950,53110,52900,53050,47110,761948
2013/04/16 14:45:00,53050,53060,52930,52970,54528,756270
2013/04/17 09:00:00,53130,53300,53010,53050,95990,763710
2013/04/17 09:15:00,53060,53070,52930,52990,46884,768016
2013/04/17 09:30:00,52990,53080,52900,52970,32810,770524
2013/04/17 09:45:00,52970,53030,52960,53000,17012,772280
2013/04/17 10:00:00,53000,53070,52970,52980,22084,772918
2013/04/17 10:30:00,52980,52980,52780,52830,56508,779634
2013/04/17 10:45:00,52830,53000,52820,52940,30262,779462
2013/04/17 11:00:00,52940,52970,52750,52800,42034,784648
2013/04/17 11:15:00,52800,52850,52730,52740,30214,784786
2013/04/17 13:30:00,52740,52780,52550,52630,80228,795166
2013/04/17 13:45:00,52630,52640,52400,52430,72028,806614
2013/04/17 14:00:00,52430,52680,52390,52610,64644,797692
2013/04/17 14:15:00,52610,52630,52440,52510,47886,804124
2013/04/17 14:30:00,52510,52550,52430,52450,41932,806504
2013/04/17 14:45:00,52450,52490,52240,52310,103540,819706
2013/04/18 09:00:00,50610,50610,50610,50610,20394,806050
2013/04/18 09:15:00,50610,50610,50610,50610,1044,805308
2013/04/18 09:30:00,50610,50610,50610,50610,1088,805116
2013/04/18 09:45:00,50610,50610,50610,50610,3748,802054
2013/04/18 10:00:00,50610,50640,50600,50610,108972,792058
2013/04/18 10:30:00,50610,50610,50610,50610,6722,789034
2013/04/18 10:45:00,50610,50610,50610,50610,8370,785726
2013/04/18 11:00:00,50610,50610,50610,50610,4106,785336
2013/04/18 11:15:00,50610,50610,50610,50610,592,785146
2013/04/18 13:30:00,50610,50610,50600,50600,498,784840
2013/04/18 13:45:00,50600,50600,50600,50600,384,784630
2013/04/18 14:00:00,50600,50600,50600,50600,540,784318
2013/04/18 14:15:00,50600,50600,50600,50600,984,783850
2013/04/18 14:30:00,50600,50610,50600,50610,10468,773840
2013/04/18 14:45:00,50610,50610,50610,50610,2140,773348
2013/04/19 09:00:00,50810,50960,50560,50590,215464,777726
2013/04/19 09:15:00,50580,50830,50580,50700,77368,778792
2013/04/19 09:30:00,50700,50720,50490,50620,70684,787606
2013/04/19 09:45:00,50620,50780,50600,50640,65900,784398
2013/04/19 10:00:00,50640,50700,50480,50660,57440,791522
2013/04/19 10:30:00,50670,50700,50490,50530,52938,797064
2013/04/19 10:45:00,50540,50550,50130,50180,87084,809538
2013/04/19 11:00:00,50180,50250,50010,50160,100752,816712
2013/04/19 11:15:00,50160,50190,49860,49920,88918,821432
2013/04/19 13:30:00,50080,50700,50060,50510,166968,803648
2013/04/19 13:45:00,50500,50720,50440,50720,84898,800766
2013/04/19 14:00:00,50720,51140,50690,50880,141314,787254
2013/04/19 14:15:00,50880,50920,50670,50670,52502,787218
2013/04/19 14:30:00,50680,50740,50450,50570,67442,792818
2013/04/19 14:45:00,50560,50810,50560,50770,69288,782642
2013/04/22 09:00:00,50550,50800,50000,50110,199032,807542
2013/04/22 09:15:00,50110,50220,49980,50010,77064,817268
2013/04/22 09:30:00,50000,50290,49970,50190,71668,817490
2013/04/22 09:45:00,50190,50210,50010,50080,47008,822470
2013/04/22 10:00:00,50080,50200,50060,50150,31308,824254
2013/04/22 10:30:00,50170,50260,50090,50140,41858,827570
2013/04/22 10:45:00,50130,50190,50070,50160,28206,829286
2013/04/22 11:00:00,50160,50180,50040,50120,39196,831614
2013/04/22 11:15:00,50120,50140,49920,49950,60510,837850
2013/04/22 13:30:00,49990,50040,49610,49620,139422,866414
2013/04/22 13:45:00,49620,49700,49480,49610,100592,876676
2013/04/22 14:00:00,49610,49630,49410,49410,71900,885284
2013/04/22 14:15:00,49410,49440,49190,49250,109484,893776
2013/04/22 14:30:00,49250,49300,49090,49230,97922,897834
2013/04/22 14:45:00,49230,49230,49050,49100,107898,890286
2013/04/23 09:00:00,49510,49790,49300,49720,216276,884650
2013/04/23 09:15:00,49720,49760,49390,49450,95608,888486
2013/04/23 09:30:00,49450,49480,49140,49410,114712,890116
2013/04/23 09:45:00,49400,49410,49160,49340,118596,894144
2013/04/23 10:00:00,49340,49670,49300,49590,92764,891648
2013/04/23 10:30:00,49590,49590,49340,49440,77842,894108
2013/04/23 10:45:00,49440,49440,49320,49380,42270,895604
2013/04/23 11:00:00,49380,49410,49180,49240,67640,900718
2013/04/23 11:15:00,49240,49370,49200,49290,54834,899670
2013/04/23 13:30:00,49250,49270,48810,48840,145684,915646
2013/04/23 13:45:00,48840,49020,48840,48930,84298,924062
2013/04/23 14:00:00,48930,49030,48890,48900,60750,929712
2013/04/23 14:15:00,48900,48980,48890,48910,59930,931138
2013/04/23 14:30:00,48910,48940,48570,48620,115454,947586
2013/04/23 14:45:00,48620,49220,48610,49180,182312,924712
2013/04/24 09:00:00,49270,49620,49060,49560,222038,921560
2013/04/24 09:15:00,49560,49570,49340,49390,89244,919752
2013/04/24 09:30:00,49390,49540,49380,49420,75588,920810
2013/04/24 09:45:00,49420,49480,49310,49470,65158,925734
2013/04/24 10:00:00,49470,49610,49450,49540,66832,923498
2013/04/24 10:30:00,49530,49620,49400,49520,60768,920160
2013/04/24 10:45:00,49520,49580,49440,49570,47700,922398
2013/04/24 11:00:00,49580,49910,49470,49880,103622,915964
2013/04/24 11:15:00,49890,49980,49710,49910,130104,908086
2013/04/24 13:30:00,49950,51120,49950,50550,335862,881070
2013/04/24 13:45:00,50540,50700,50400,50420,130108,885510
2013/04/24 14:00:00,50420,50500,50310,50440,83690,889008
2013/04/24 14:15:00,50440,50580,50370,50480,69824,887628
2013/04/24 14:30:00,50480,50680,50450,50570,53708,887932
2013/04/24 14:45:00,50570,50700,50520,50640,98522,873476
2013/04/25 09:00:00,50790,51060,50590,50610,185324,881048
2013/04/25 09:15:00,50610,50690,50480,50610,98606,884582
2013/04/25 09:30:00,50610,50760,50550,50680,64078,881274
2013/04/25 09:45:00,50670,50750,50590,50730,51708,881396
2013/04/25 10:00:00,50720,50840,50670,50800,59920,879450
2013/04/25 10:30:00,50830,51000,50820,50830,87542,878258
2013/04/25 10:45:00,50830,51330,50830,51010,169522,867098
2013/04/25 11:00:00,51010,51130,50960,51050,55366,867516
2013/04/25 11:15:00,51050,51420,51050,51310,134440,851488
2013/04/25 13:30:00,51310,51350,51150,51210,100064,856330
2013/04/25 13:45:00,51210,51230,51090,51150,55786,855728
2013/04/25 14:00:00,51150,51350,51140,51260,66322,852946
2013/04/25 14:15:00,51260,51300,51160,51260,63196,851788
2013/04/25 14:30:00,51270,51380,51240,51300,65726,845776
2013/04/25 14:45:00,51310,51400,51250,51330,84754,825886
2013/04/26 09:00:00,52060,52140,51920,52040,179576,820724
2013/04/26 09:15:00,52040,52520,52030,52450,159022,813710
2013/04/26 09:30:00,52450,52500,52100,52140,94666,815938
2013/04/26 09:45:00,52140,52150,52040,52050,63938,816072
2013/04/26 10:00:00,52050,52070,51800,51820,86832,814500
2013/04/26 10:30:00,51670,51830,51530,51720,130098,809190
2013/04/26 10:45:00,51720,51790,51640,51720,47928,812520
2013/04/26 11:00:00,51730,51760,51590,51680,56154,813828
2013/04/26 11:15:00,51680,51680,51470,51620,75696,812906
2013/04/26 13:30:00,51590,51590,51330,51510,75518,813066
2013/04/26 13:45:00,51510,51660,51480,51640,39672,814318
2013/04/26 14:00:00,51640,51640,51490,51560,37182,812720
2013/04/26 14:15:00,51560,51670,51510,51660,40680,810902
2013/04/26 14:30:00,51660,51800,51540,51650,76604,805750
2013/04/26 14:45:00,51650,51770,51640,51760,83126,792084
2013/05/02 09:00:00,49300,49730,49300,49490,209376,789542
2013/05/02 09:15:00,49500,49580,49490,49540,54604,788042
2013/05/02 09:30:00,49540,49670,49490,49630,35778,787656
2013/05/02 09:45:00,49630,49830,49600,49770,66884,789046
2013/05/02 10:00:00,49780,49900,49740,49900,51212,789564
2013/05/02 10:30:00,49900,49900,49740,49790,39398,791270
2013/05/02 10:45:00,49790,49980,49790,49900,66434,791540
2013/05/02 11:00:00,49900,49940,49780,49800,33534,795274
2013/05/02 11:15:00,49800,49810,49710,49730,29724,794970
2013/05/02 13:30:00,49540,49660,49510,49560,94624,796226
2013/05/02 13:45:00,49560,49570,49370,49490,87678,802192
2013/05/02 14:00:00,49490,49520,49420,49460,37872,800758
2013/05/02 14:15:00,49460,49500,49400,49460,28502,800140
2013/05/02 14:30:00,49460,49650,49460,49510,53648,797688
2013/05/02 14:45:00,49510,49700,49440,49670,86258,794656
2013/05/03 09:00:00,50010,50170,49790,50090,162694,794508
2013/05/03 09:15:00,50090,50150,50010,50050,61648,797666
2013/05/03 09:30:00,50050,50100,49870,49900,67100,806962
2013/05/03 09:45:00,49900,50070,49890,50060,63034,804206
2013/05/03 10:00:00,50060,50110,49990,50050,34424,802602
2013/05/03 10:30:00,50050,50580,50030,50580,123936,793526
2013/05/03 10:45:00,50590,51230,50580,50750,265114,788896
2013/05/03 11:00:00,50750,50960,50640,50890,98942,793354
2013/05/03 11:15:00,50890,51030,50760,51000,90770,792544
2013/05/03 13:30:00,50900,51040,50800,50930,92766,791826
2013/05/03 13:45:00,50930,50950,50780,50810,57718,790766
2013/05/03 14:00:00,50810,50920,50720,50810,65556,792732
2013/05/03 14:15:00,50810,50880,50780,50840,38686,793174
2013/05/03 14:30:00,50840,51060,50820,50980,77320,792314
2013/05/03 14:45:00,50980,51200,50940,51140,128126,779772
2013/05/06 09:00:00,53010,53110,52720,52840,258936,732750
2013/05/06 09:15:00,52830,52850,52670,52750,80646,730918
2013/05/06 09:30:00,52750,52780,52590,52590,46986,728486
2013/05/06 09:45:00,52590,52600,52430,52500,86040,726258
2013/05/06 10:00:00,52500,52590,52490,52570,32460,725462
2013/05/06 10:30:00,52600,52720,52550,52570,50312,725996
2013/05/06 10:45:00,52570,52640,52500,52540,39244,727004
2013/05/06 11:00:00,52540,52640,52470,52570,42242,726770
2013/05/06 11:15:00,52570,52690,52570,52680,43714,721568
2013/05/06 13:30:00,52700,53060,52610,52780,110308,714194
2013/05/06 13:45:00,52780,52820,52700,52760,31862,711732
2013/05/06 14:00:00,52760,52900,52760,52830,46330,711536
2013/05/06 14:15:00,52830,52890,52800,52800,36102,713260
2013/05/06 14:30:00,52800,53010,52760,52850,65604,711034
2013/05/06 14:45:00,52850,52970,52830,52910,69294,709136
2013/05/07 09:00:00,52690,52690,52480,52600,139468,716734
2013/05/07 09:15:00,52600,52660,52550,52620,54920,720324
2013/05/07 09:30:00,52620,52900,52620,52790,90084,727918
2013/05/07 09:45:00,52790,52860,52750,52840,39122,731568
2013/05/07 10:00:00,52830,53200,52790,53180,113270,742882
2013/05/07 10:30:00,53220,53340,53090,53130,125462,731910
2013/05/07 10:45:00,53120,53180,53020,53130,62192,731358
2013/05/07 11:00:00,53130,53150,52940,53030,64438,732174
2013/05/07 11:15:00,53020,53100,52960,52960,36786,729890
2013/05/07 13:30:00,52970,53040,52560,52640,137146,721922
2013/05/07 13:45:00,52640,52700,52570,52620,73700,721242
2013/05/07 14:00:00,52610,52670,52570,52570,45436,722752
2013/05/07 14:15:00,52580,52580,52370,52550,103596,724604
2013/05/07 14:30:00,52540,52550,52420,52450,46190,725738
2013/05/07 14:45:00,52450,52460,52270,52290,98334,719976
2013/05/08 09:00:00,52510,52900,52510,52840,124720,717822
2013/05/08 09:15:00,52840,52870,52650,52660,64628,722832
2013/05/08 09:30:00,52650,52820,52650,52720,46178,723964
2013/05/08 09:45:00,52710,52970,52610,52850,103890,722566
2013/05/08 10:00:00,52850,52890,52800,52830,37228,720070
2013/05/08 10:30:00,52810,52810,52730,52730,38548,720532
2013/05/08 10:45:00,52730,52750,52610,52660,56286,725214
2013/05/08 11:00:00,52660,52770,52630,52730,35184,722730
2013/05/08 11:15:00,52730,52770,52650,52660,29782,720552
2013/05/08 13:30:00,52670,52700,52530,52580,68698,724314
2013/05/08 13:45:00,52580,52700,52490,52640,66040,723058
2013/05/08 14:00:00,52630,52730,52610,52680,44292,722018
2013/05/08 14:15:00,52680,52860,52670,52810,82518,721084
2013/05/08 14:30:00,52820,53020,52700,52990,87584,711912
2013/05/08 14:45:00,52990,53150,52970,53100,120774,699032
2013/05/09 09:00:00,53420,53450,53090,53140,161394,708842
2013/05/09 09:15:00,53140,53220,53030,53190,76366,714484
2013/05/09 09:30:00,53190,53190,53010,53010,54734,718494
2013/05/09 09:45:00,53010,53090,52980,53060,39452,715880
2013/05/09 10:00:00,53060,53100,52930,53000,47512,717006
2013/05/09 10:30:00,52990,53180,52950,53160,61812,714254
2013/05/09 10:45:00,53160,53170,53040,53070,38926,709990
2013/05/09 11:00:00,53070,53120,52990,53030,30810,710236
2013/05/09 11:15:00,53030,53100,52990,53010,31900,710420
2013/05/09 13:30:00,53010,53020,52870,52950,72678,714582
2013/05/09 13:45:00,52950,52980,52920,52950,24118,715114
2013/05/09 14:00:00,52940,52940,52790,52830,59730,719772
2013/05/09 14:15:00,52830,52930,52760,52930,57602,720144
2013/05/09 14:30:00,52930,52990,52890,52940,51312,716878
2013/05/09 14:45:00,52940,53100,52880,53050,88438,700438
2013/05/10 09:00:00,52780,52890,52640,52730,125152,700914
2013/05/10 09:15:00,52740,52930,52730,52870,60922,703848
2013/05/10 09:30:00,52870,53080,52820,53070,73526,700006
2013/05/10 09:45:00,53070,53170,53030,53070,76748,698812
2013/05/10 10:00:00,53070,53320,53040,53250,106290,704324
2013/05/10 10:30:00,53260,53280,53180,53200,46474,703870
2013/05/10 10:45:00,53190,53200,53030,53090,58364,697478
2013/05/10 11:00:00,53090,53170,53040,53150,32578,697782
2013/05/10 11:15:00,53150,53200,53110,53140,28470,695646
2013/05/10 13:30:00,53090,53090,52850,52960,98702,686990
2013/05/10 13:45:00,52960,53130,52940,53040,58580,685958
2013/05/10 14:00:00,53040,53150,53040,53120,38774,686932
2013/05/10 14:15:00,53120,53230,53110,53200,50468,685058
2013/05/10 14:30:00,53200,53280,53170,53260,45806,681596
2013/05/10 14:45:00,53260,53540,53260,53490,120608,675742
2013/05/13 09:00:00,53330,53460,53230,53250,111140,685832
2013/05/13 09:15:00,53260,53290,53120,53270,61732,688490
2013/05/13 09:30:00,53270,53400,53230,53270,50938,687224
2013/05/13 09:45:00,53260,53350,53250,53310,29718,686508
2013/05/13 10:00:00,53300,53420,53300,53350,31728,685960
2013/05/13 10:30:00,53340,53350,53260,53270,31382,685992
2013/05/13 10:45:00,53270,53450,53240,53360,48164,684714
2013/05/13 11:00:00,53360,53400,53280,53300,29478,684702
2013/05/13 11:15:00,53300,53380,53260,53310,28296,685504
2013/05/13 13:30:00,53290,53610,53220,53580,89176,691338
2013/05/13 13:45:00,53580,53660,53470,53660,77782,695934
2013/05/13 14:00:00,53650,53820,53630,53670,89562,692110
2013/05/13 14:15:00,53670,53680,53520,53580,50668,689988
2013/05/13 14:30:00,53580,53650,53490,53630,49026,691970
2013/05/13 14:45:00,53630,53640,53460,53480,75000,681578
2013/05/14 09:00:00,53570,53770,53560,53570,96726,686622
2013/05/14 09:15:00,53570,53690,53530,53650,45526,688884
2013/05/14 09:30:00,53650,53710,53610,53640,32870,690772
2013/05/14 09:45:00,53640,53790,53450,53450,92652,692896
2013/05/14 10:00:00,53460,53460,53240,53360,94434,691546
2013/05/14 10:30:00,53360,53370,53190,53240,55214,691964
2013/05/14 10:45:00,53240,53250,53150,53180,39098,694576
2013/05/14 11:00:00,53180,53180,52970,53070,81712,691508
2013/05/14 11:15:00,53070,53070,52900,52920,56608,689892
2013/05/14 13:30:00,52950,53000,52860,52960,66668,696186
2013/05/14 13:45:00,52970,53110,52950,53000,52654,695422
2013/05/14 14:00:00,53000,53100,52990,53050,38096,694636
2013/05/14 14:15:00,53060,53060,52930,53010,44730,690380
2013/05/14 14:30:00,53010,53030,52740,52740,86890,691404
2013/05/14 14:45:00,52740,52820,52710,52760,93192,680078
2013/05/15 09:00:00,52780,52850,52670,52800,145146,675288
2013/05/15 09:15:00,52800,52800,52600,52630,71026,680506
2013/05/15 09:30:00,52620,52680,52600,52600,39772,682956
2013/05/15 09:45:00,52600,52790,52590,52730,60324,678744
2013/05/15 10:00:00,52730,52760,52650,52670,26792,677116
2013/05/15 10:30:00,52670,52700,52600,52600,23868,677782
2013/05/15 10:45:00,52610,52610,52500,52500,52908,683930
2013/05/15 11:00:00,52500,52580,52440,52550,62092,683216
2013/05/15 11:15:00,52550,52550,52410,52480,42276,682774
2013/05/15 13:30:00,52480,52560,52390,52430,51888,687120
2013/05/15 13:45:00,52430,52430,52360,52390,41018,688792
2013/05/15 14:00:00,52390,52500,52370,52440,49284,690276
2013/05/15 14:15:00,52440,52450,52260,52300,66080,694350
2013/05/15 14:30:00,52290,52350,52140,52180,76844,695314
2013/05/15 14:45:00,52170,52230,52040,52100,96208,693532
2013/05/16 09:00:00,52150,52190,52010,52190,102902,682390
2013/05/16 09:15:00,52190,52220,51900,51940,88282,685740
2013/05/16 09:30:00,51940,51990,51840,51860,65712,691764
2013/05/16 09:45:00,51860,52150,51750,51940,108486,688530
2013/05/16 10:00:00,51940,52130,51880,52110,47556,689132
2013/05/16 10:30:00,52120,52300,52050,52190,85172,684880
2013/05/16 10:45:00,52190,52530,52190,52320,89994,686440
2013/05/16 11:00:00,52320,52350,52200,52300,39116,687902
2013/05/16 11:15:00,52300,52480,52260,52460,39138,684618
2013/05/16 13:30:00,52380,52400,52240,52340,46314,686932
2013/05/16 13:45:00,52340,52340,52230,52320,41694,687152
2013/05/16 14:00:00,52320,52360,52190,52200,46698,690658
2013/05/16 14:15:00,52210,52240,52060,52120,49018,690724
2013/05/16 14:30:00,52120,52250,51990,52220,65780,691360
2013/05/16 14:45:00,52220,52260,52180,52230,54314,684202
2013/05/17 09:00:00,52390,52540,52380,52510,85752,689772
2013/05/17 09:15:00,52510,52570,52450,52450,41280,692226
2013/05/17 09:30:00,52450,52520,52430,52470,31202,692318
2013/05/17 09:45:00,52470,52560,52460,52480,33642,692200
2013/05/17 10:00:00,52490,52610,52450,52460,56060,692876
2013/05/17 10:30:00,52450,52610,52400,52480,47506,693360
2013/05/17 10:45:00,52480,52600,52480,52580,34476,694680
2013/05/17 11:00:00,52580,52600,52530,52550,24964,696330
2013/05/17 11:15:00,52560,52700,52540,52640,51682,692616
2013/05/17 13:30:00,52680,52930,52630,52920,99076,688926
2013/05/17 13:45:00,52930,53010,52860,53010,69022,686330
2013/05/17 14:00:00,53000,53050,52920,53010,51678,686088
2013/05/17 14:15:00,53000,53110,52950,53060,52290,684894
2013/05/17 14:30:00,53070,53270,53040,53250,73484,682900
2013/05/17 14:45:00,53250,53260,53000,53050,76244,668160
2013/05/20 09:00:00,52910,53060,52690,52700,122332,680764
2013/05/20 09:15:00,52690,52750,52500,52710,93084,688062
2013/05/20 09:30:00,52710,52730,52520,52580,65946,698950
2013/05/20 09:45:00,52570,52660,52560,52600,37718,701706
2013/05/20 10:00:00,52600,52660,52510,52660,46422,701978
2013/05/20 10:30:00,52660,52780,52560,52770,53118,699166
2013/05/20 10:45:00,52770,52920,52750,52870,73316,697472
2013/05/20 11:00:00,52870,52890,52690,52700,48866,695890
2013/05/20 11:15:00,52700,52700,52510,52550,80214,701844
2013/05/20 13:30:00,52550,52910,52470,52700,97680,700766
2013/05/20 13:45:00,52700,52760,52650,52730,35388,702214
2013/05/20 14:00:00,52730,52750,52670,52690,22576,701700
2013/05/20 14:15:00,52690,52800,52690,52740,28804,700362
2013/05/20 14:30:00,52740,52770,52620,52640,31852,697896
2013/05/20 14:45:00,52640,52690,52590,52590,62498,688116
2013/05/21 09:00:00,53110,53250,53090,53190,109456,685914
2013/05/21 09:15:00,53190,53340,53150,53160,76684,680810
2013/05/21 09:30:00,53150,53230,53150,53200,25100,680166
2013/05/21 09:45:00,53200,53430,53180,53420,61044,685086
2013/05/21 10:00:00,53430,53450,53320,53320,54452,681910
2013/05/21 10:30:00,53340,53430,53330,53360,37598,686980
2013/05/21 10:45:00,53360,53370,53150,53200,74806,683282
2013/05/21 11:00:00,53200,53250,53160,53170,48846,689114
2013/05/21 11:15:00,53170,53280,53150,53270,46086,684692
2013/05/21 13:30:00,53330,53520,53330,53470,90762,688332
2013/05/21 13:45:00,53470,53480,53370,53410,39480,680860
2013/05/21 14:00:00,53400,53440,53260,53260,39636,680816
2013/05/21 14:15:00,53260,53330,53200,53320,45100,681534
2013/05/21 14:30:00,53320,53320,53240,53280,26570,680068
2013/05/21 14:45:00,53280,53490,53280,53480,64992,666922
2013/05/22 09:00:00,53290,53380,53200,53310,71378,672358
2013/05/22 09:15:00,53310,53380,53290,53310,29666,671706
2013/05/22 09:30:00,53310,53360,53270,53340,28974,672724
2013/05/22 09:45:00,53340,53370,53300,53330,22014,672926
2013/05/22 10:00:00,53320,53330,53240,53300,34928,674708
2013/05/22 10:30:00,53300,53430,53300,53410,43276,674780
2013/05/22 10:45:00,53410,53470,53370,53400,42630,675434
2013/05/22 11:00:00,53400,53430,53380,53390,18580,673390
2013/05/22 11:15:00,53390,53490,53390,53490,33036,673934
2013/05/22 13:30:00,53490,53640,53450,53590,74120,683230
2013/05/22 13:45:00,53590,53710,53590,53710,75340,687362
2013/05/22 14:00:00,53710,53730,53580,53590,53328,687902
2013/05/22 14:15:00,53590,53720,53550,53720,48916,686146
2013/05/22 14:30:00,53720,53780,53680,53780,65180,692352
2013/05/22 14:45:00,53780,53850,53650,53650,107974,674680
2013/05/23 09:00:00,53340,53380,52970,52980,166954,677758
2013/05/23 09:15:00,52980,52980,52800,52930,90186,682574
2013/05/23 09:30:00,52930,53000,52890,52900,54320,686352
2013/05/23 09:45:00,52900,52900,52760,52780,74804,688686
2013/05/23 10:00:00,52780,52790,52660,52680,61212,690022
2013/05/23 10:30:00,52640,52800,52610,52770,73756,688382
2013/05/23 10:45:00,52780,52780,52690,52780,26494,688428
2013/05/23 11:00:00,52780,52790,52680,52750,35770,691486
2013/05/23 11:15:00,52750,52900,52730,52850,50764,684374
2013/05/23 13:30:00,52810,52820,52710,52740,41180,684738
2013/05/23 13:45:00,52740,52780,52630,52640,39444,682694
2013/05/23 14:00:00,52640,52670,52440,52450,88500,692292
2013/05/23 14:15:00,52450,52570,52430,52490,51546,694722
2013/05/23 14:30:00,52490,52490,52230,52290,126414,715678
2013/05/23 14:45:00,52290,52430,52200,52390,115642,697740
2013/05/24 09:00:00,52720,52800,52600,52730,102562,694948
2013/05/24 09:15:00,52730,52800,52680,52720,42966,693860
2013/05/24 09:30:00,52720,52940,52710,52910,80944,695334
2013/05/24 09:45:00,52900,53040,52870,53000,76186,689704
2013/05/24 10:00:00,53000,53030,52920,52970,39774,691726
2013/05/24 10:30:00,52970,53000,52900,52990,39716,695534
2013/05/24 10:45:00,52990,53000,52850,52870,35452,694164
2013/05/24 11:00:00,52870,52880,52760,52800,52514,695800
2013/05/24 11:15:00,52810,52840,52720,52750,41302,695230
2013/05/24 13:30:00,52690,52780,52480,52700,127856,694164
2013/05/24 13:45:00,52700,52930,52620,52900,67982,696744
2013/05/24 14:00:00,52900,52930,52790,52820,58244,695036
2013/05/24 14:15:00,52820,52910,52790,52900,34148,696812
2013/05/24 14:30:00,52900,52930,52810,52830,38390,694312
2013/05/24 14:45:00,52830,52950,52820,52940,81642,678468
2013/05/27 09:00:00,52610,52650,52370,52440,124436,689426
2013/05/27 09:15:00,52450,52500,52300,52440,78946,698188
2013/05/27 09:30:00,52430,52490,52350,52450,50494,702062
2013/05/27 09:45:00,52440,52480,52410,52470,24758,701546
2013/05/27 10:00:00,52460,52640,52460,52500,58434,696890
2013/05/27 10:30:00,52490,52540,52460,52510,28560,697732
2013/05/27 10:45:00,52510,52590,52480,52520,25550,698708
2013/05/27 11:00:00,52520,52730,52520,52600,39478,698030
2013/05/27 11:15:00,52600,52640,52550,52570,20590,698596
2013/05/27 13:30:00,52560,52640,52520,52520,31332,701170
2013/05/27 13:45:00,52520,52550,52450,52460,37108,704898
2013/05/27 14:00:00,52460,52550,52460,52520,21042,705244
2013/05/27 14:15:00,52520,52540,52470,52480,23668,706056
2013/05/27 14:30:00,52490,52550,52480,52550,19868,705600
2013/05/27 14:45:00,52560,52630,52510,52560,58020,694026
2013/05/28 09:00:00,52740,52810,52580,52600,80080,707670
2013/05/28 09:15:00,52600,52660,52580,52590,28908,709622
2013/05/28 09:30:00,52590,52620,52480,52570,61198,712480
2013/05/28 09:45:00,52570,52580,52350,52350,66726,721894
2013/05/28 10:00:00,52360,52360,52110,52120,113504,743572
2013/05/28 10:30:00,52120,52210,52070,52140,81744,753480
2013/05/28 10:45:00,52140,52160,52030,52120,66598,759472
2013/05/28 11:00:00,52120,52170,52010,52060,60332,757972
2013/05/28 11:15:00,52070,52320,52060,52250,84364,747272
2013/05/28 13:30:00,52240,52380,52190,52300,68668,741672
2013/05/28 13:45:00,52290,52360,52280,52310,34746,740680
2013/05/28 14:00:00,52320,52440,52320,52400,54568,733620
2013/05/28 14:15:00,52400,52630,52390,52580,85062,727120
2013/05/28 14:30:00,52580,52590,52520,52540,33010,725270
2013/05/28 14:45:00,52550,52730,52510,52710,71166,710134
2013/05/29 09:00:00,52490,52830,52450,52760,123020,708216
2013/05/29 09:15:00,52760,52820,52660,52710,46764,708098
2013/05/29 09:30:00,52710,52840,52710,52730,46338,707452
2013/05/29 09:45:00,52730,52770,52640,52770,43876,704984
2013/05/29 10:00:00,52770,52800,52700,52780,27390,704444
2013/05/29 10:30:00,52780,52790,52710,52780,29010,703342
2013/05/29 10:45:00,52770,52980,52770,52930,86124,704892
