datetime,open,high,low,close
2019-02-17 20:53:00,42.0935,42.1075,42.074,42.084
2019-02-17 20:54:00,42.0845,42.143,42.0775,42.139
2019-02-17 20:55:00,42.139,42.1425,42.101,42.1135
2019-02-17 20:56:00,42.114,42.1195,42.102,42.102
2019-02-17 20:57:00,42.102,42.1115,42.0505,42.0565
2019-02-17 20:58:00,42.077,42.082,42.0305,42.0385
2019-02-17 20:59:00,42.0375,42.0375,41.942,42.011
2019-02-17 21:00:00,42.0135,42.014,41.966,41.9775
2019-02-17 21:01:00,41.971,42.0395,41.9645,42.0225
2019-02-17 21:02:00,42.022,42.123,42.015,42.109
2019-02-17 21:03:00,42.1075,42.1405,42.0935,42.107
2019-02-17 21:04:00,42.107,42.1425,42.0985,42.0995
2019-02-17 21:05:00,42.0995,42.118,42.047,42.0495
2019-02-17 21:06:00,42.0495,42.0845,42.044,42.057
2019-02-17 21:07:00,42.058,42.0625,41.9535,42.032
2019-02-17 21:08:00,42.017,42.0495,41.9965,42.001
2019-02-17 21:09:00,42.0005,42.018,41.9455,41.9675
2019-02-17 21:10:00,41.9675,42.0245,41.967,42.0225
2019-02-17 21:11:00,42.0225,42.0495,42.0055,42.0475
2019-02-17 21:12:00,42.0475,42.049,41.991,42.0235
2019-02-17 21:13:00,42.023,42.032,41.997,42.029
2019-02-17 21:14:00,42.0285,42.0655,42.0285,42.043
2019-02-17 21:15:00,42.043,42.1345,42.034,42.1345
2019-02-17 21:16:00,42.1375,42.188,42.1215,42.1805
2019-02-17 21:17:00,42.1745,42.1745,42.1375,42.158
2019-02-17 21:18:00,42.1575,42.1755,42.109,42.109
2019-02-17 21:19:00,42.1085,42.1085,42.0335,42.041
2019-02-17 21:20:00,42.041,42.0485,42.016,42.02
2019-02-17 21:21:00,42.0205,42.0805,42.0205,42.0805
2019-02-17 21:22:00,42.0805,42.104,42.074,42.1015
2019-02-17 21:23:00,42.1015,42.107,42.0925,42.101
2019-02-17 21:24:00,42.1005,42.1075,42.0735,42.0865
2019-02-17 21:25:00,42.0845,42.1015,42.0775,42.1
2019-02-17 21:26:00,42.0995,42.116,42.095,42.102
2019-02-17 21:27:00,42.1025,42.11,42.08,42.11
2019-02-17 21:28:00,42.1125,42.116,42.0935,42.1005
2019-02-17 21:29:00,42.0965,42.1145,42.0875,42.1075
2019-02-17 21:30:00,42.108,42.156,42.108,42.1415
2019-02-17 21:31:00,42.1415,42.1565,42.1365,42.1505
2019-02-17 21:32:00,42.151,42.151,42.0935,42.1465
2019-02-17 21:33:00,42.1485,42.1675,42.1485,42.1675
2019-02-17 21:34:00,42.1675,42.17,42.135,42.17
2019-02-17 21:35:00,42.17,42.1845,42.168,42.1755
2019-02-17 21:36:00,42.1755,42.206,42.1715,42.199
2019-02-17 21:37:00,42.199,42.199,42.1685,42.184
2019-02-17 21:38:00,42.1845,42.188,42.1505,42.188
2019-02-17 21:39:00,42.1925,42.219,42.1825,42.2165
2019-02-17 21:40:00,42.216,42.2615,42.216,42.2405
2019-02-17 21:41:00,42.245,42.27,42.223,42.223
2019-02-17 21:42:00,42.223,42.229,42.201,42.2255
2019-02-17 21:43:00,42.2215,42.2295,42.1955,42.202
2019-02-17 21:44:00,42.2025,42.205,42.163,42.163
2019-02-17 21:45:00,42.1635,42.1635,42.1095,42.1435
2019-02-17 21:46:00,42.1435,42.1435,42.093,42.133
2019-02-17 21:47:00,42.1335,42.1425,41.981,42.0175
2019-02-17 21:48:00,42.0195,42.0815,42.0185,42.059
2019-02-17 21:49:00,42.059,42.0615,42.0475,42.0475
2019-02-17 21:50:00,42.051,42.051,42.0185,42.0255
2019-02-17 21:51:00,42.034,42.056,42.021,42.0515
2019-02-17 21:52:00,42.0515,42.094,42.051,42.094
2019-02-17 21:53:00,42.0925,42.1315,42.087,42.1315
2019-02-17 21:54:00,42.131,42.1665,42.131,42.1535
2019-02-17 21:55:00,42.1535,42.165,42.1425,42.143
2019-02-17 21:56:00,42.143,42.143,42.0715,42.079
2019-02-17 21:57:00,42.079,42.1055,42.0595,42.1055
2019-02-17 21:58:00,42.106,42.1405,42.1015,42.117
2019-02-17 21:59:00,42.117,42.1445,42.106,42.124
2019-02-17 22:00:00,42.1245,42.1375,42.1145,42.136
2019-02-17 22:01:00,42.1355,42.2785,42.1355,42.2595
2019-02-17 22:02:00,42.2595,42.3055,42.2575,42.2685
2019-02-17 22:03:00,42.2685,42.274,42.2235,42.229
2019-02-17 22:04:00,42.2295,42.319,42.229,42.319
2019-02-17 22:05:00,42.3185,42.376,42.307,42.3385
2019-02-17 22:06:00,42.339,42.3445,42.2665,42.285
2019-02-17 22:07:00,42.285,42.3045,42.2675,42.2905
2019-02-17 22:08:00,42.2905,42.338,42.2905,42.3375
2019-02-17 22:09:00,42.331,42.331,42.2945,42.2975
2019-02-17 22:10:00,42.298,42.299,42.2415,42.2875
2019-02-17 22:11:00,42.2875,42.299,42.2165,42.231
2019-02-17 22:12:00,42.2315,42.2715,42.2235,42.2415
2019-02-17 22:13:00,42.2415,42.273,42.2395,42.2475
2019-02-17 22:14:00,42.2475,42.2645,42.2415,42.2605
2019-02-17 22:15:00,42.261,42.273,42.2505,42.2605
2019-02-17 22:16:00,42.2605,42.2835,42.257,42.2835
2019-02-17 22:17:00,42.284,42.31,42.2785,42.2985
2019-02-17 22:18:00,42.297,42.3,42.288,42.2885
2019-02-17 22:19:00,42.2885,42.34,42.287,42.339
2019-02-17 22:20:00,42.3385,42.351,42.3265,42.34
2019-02-17 22:21:00,42.34,42.3835,42.33,42.374
2019-02-17 22:22:00,42.374,42.3775,42.3545,42.3575
2019-02-17 22:23:00,42.357,42.357,42.287,42.3125
2019-02-17 22:24:00,42.3125,42.316,42.248,42.3075
2019-02-17 22:25:00,42.3075,42.3075,42.2925,42.2995
2019-02-17 22:26:00,42.3,42.3295,42.295,42.3045
2019-02-17 22:27:00,42.308,42.3355,42.2855,42.2855
2019-02-17 22:28:00,42.286,42.286,42.2595,42.2725
2019-02-17 22:29:00,42.2725,42.2725,42.2455,42.2485
2019-02-17 22:30:00,42.2485,42.2525,42.221,42.2295
2019-02-17 22:31:00,42.2295,42.245,42.227,42.23
2019-02-17 22:32:00,42.23,42.232,42.202,42.2295
2019-02-17 22:33:00,42.2355,42.3195,42.234,42.2735
2019-02-17 22:34:00,42.2545,42.3085,42.237,42.3085
2019-02-17 22:35:00,42.3085,42.3105,42.2225,42.2405
2019-02-17 22:36:00,42.2405,42.2405,42.1875,42.1885
2019-02-17 22:37:00,42.189,42.2115,42.1775,42.19
2019-02-17 22:38:00,42.19,42.231,42.1835,42.23
2019-02-17 22:39:00,42.23,42.2305,42.2025,42.2025
2019-02-17 22:40:00,42.2025,42.226,42.2025,42.223
2019-02-17 22:41:00,42.2235,42.2985,42.223,42.2645
2019-02-17 22:42:00,42.2645,42.2675,42.2415,42.2425
2019-02-17 22:43:00,42.242,42.246,42.1915,42.1965
2019-02-17 22:44:00,42.1965,42.2765,42.1945,42.2765
2019-02-17 22:45:00,42.2765,42.3145,42.274,42.2745
2019-02-17 22:46:00,42.2745,42.28,42.2515,42.2515
2019-02-17 22:47:00,42.2515,42.2515,42.223,42.224
2019-02-17 22:48:00,42.224,42.2315,42.2225,42.229
2019-02-17 22:49:00,42.229,42.2495,42.229,42.237
2019-02-17 22:50:00,42.2365,42.2555,42.2205,42.2285
2019-02-17 22:51:00,42.226,42.2345,42.221,42.234
2019-02-17 22:52:00,42.2335,42.2355,42.2305,42.233
2019-02-17 22:53:00,42.2325,42.2355,42.2315,42.235
2019-02-17 22:54:00,42.235,42.2355,42.2015,42.2015
2019-02-17 22:55:00,42.2015,42.216,42.192,42.206
2019-02-17 22:56:00,42.206,42.206,42.162,42.183
2019-02-17 22:57:00,42.1825,42.1825,42.1655,42.167
2019-02-17 22:58:00,42.167,42.167,42.1485,42.149
2019-02-17 22:59:00,42.149,42.1575,42.149,42.1545
2019-02-17 23:00:00,42.1525,42.177,42.103,42.1575
2019-02-17 23:01:00,42.157,42.157,42.1225,42.149
2019-02-17 23:02:00,42.149,42.198,42.145,42.187
2019-02-17 23:03:00,42.187,42.189,42.1795,42.1835
2019-02-17 23:04:00,42.1835,42.1845,42.175,42.1765
2019-02-17 23:05:00,42.177,42.1785,42.16,42.1725
2019-02-17 23:06:00,42.172,42.187,42.162,42.1655
2019-02-17 23:07:00,42.1655,42.182,42.153,42.182
2019-02-17 23:08:00,42.1825,42.207,42.1825,42.207
2019-02-17 23:09:00,42.2075,42.2235,42.173,42.201
2019-02-17 23:10:00,42.206,42.222,42.188,42.198
2019-02-17 23:11:00,42.198,42.22,42.198,42.2175
2019-02-17 23:12:00,42.2175,42.2395,42.2125,42.2395
2019-02-17 23:13:00,42.2395,42.284,42.226,42.2745
2019-02-17 23:14:00,42.274,42.2745,42.2005,42.2095
2019-02-17 23:15:00,42.2095,42.29,42.2095,42.288
2019-02-17 23:16:00,42.2885,42.5745,42.2875,42.5265
2019-02-17 23:17:00,42.5235,42.5235,42.3335,42.377
2019-02-17 23:18:00,42.3775,42.3985,42.3735,42.3985
2019-02-17 23:19:00,42.401,42.4195,42.3895,42.402
2019-02-17 23:20:00,42.403,42.417,42.391,42.391
2019-02-17 23:21:00,42.3895,42.4035,42.3405,42.3495
2019-02-17 23:22:00,42.348,42.349,42.2775,42.3305
2019-02-17 23:23:00,42.3305,42.3305,42.2535,42.2645
2019-02-17 23:24:00,42.2645,42.2995,42.2645,42.2765
2019-02-17 23:25:00,42.2765,42.297,42.2695,42.2965
2019-02-17 23:26:00,42.297,42.2995,42.276,42.2995
2019-02-17 23:27:00,42.3015,42.3225,42.2955,42.302
2019-02-17 23:28:00,42.3015,42.3075,42.2685,42.2855
2019-02-17 23:29:00,42.2855,42.296,42.2855,42.291
2019-02-17 23:30:00,42.291,42.2955,42.278,42.294
2019-02-17 23:31:00,42.294,42.371,42.294,42.32
2019-02-17 23:32:00,42.3115,42.356,42.3075,42.3525
2019-02-17 23:33:00,42.3515,42.3695,42.3315,42.3315
2019-02-17 23:34:00,42.329,42.3655,42.3175,42.3425
2019-02-17 23:35:00,42.342,42.352,42.3315,42.333
2019-02-17 23:36:00,42.333,42.356,42.3085,42.3085
2019-02-17 23:37:00,42.308,42.3275,42.302,42.306
2019-02-17 23:38:00,42.3105,42.3185,42.301,42.3095
2019-02-17 23:39:00,42.3095,42.321,42.2865,42.292
2019-02-17 23:40:00,42.2925,42.3025,42.27,42.302
2019-02-17 23:41:00,42.3015,42.3045,42.2825,42.297
2019-02-17 23:42:00,42.297,42.297,42.2825,42.286
2019-02-17 23:43:00,42.286,42.286,42.245,42.2455
2019-02-17 23:44:00,42.2455,42.2565,42.233,42.2355
2019-02-17 23:45:00,42.2355,42.2495,42.1975,42.2075
2019-02-17 23:46:00,42.208,42.234,42.2065,42.209
2019-02-17 23:47:00,42.2095,42.22,42.1685,42.1685
2019-02-17 23:48:02,42.181,42.204,42.0985,42.1795
2019-02-17 23:49:00,42.1805,42.1995,42.145,42.145
2019-02-17 23:50:00,42.145,42.163,42.1305,42.142
2019-02-17 23:51:00,42.142,42.1575,42.128,42.129
2019-02-17 23:52:00,42.1295,42.1475,42.1235,42.125
2019-02-17 23:53:00,42.1255,42.1255,42.078,42.078
2019-02-17 23:54:00,42.076,42.115,42.0325,42.0355
2019-02-17 23:55:00,42.035,42.1025,42.034,42.0965
2019-02-17 23:56:00,42.107,42.2055,42.0975,42.1745
2019-02-17 23:57:00,42.1745,42.1745,42.1205,42.1205
2019-02-17 23:58:00,42.1205,42.1425,42.119,42.133
2019-02-17 23:59:00,42.133,42.153,42.054,42.0925
2019-02-18 00:00:00,42.097,42.117,42.069,42.081
2019-02-18 00:01:00,42.081,42.081,42.0425,42.0605
2019-02-18 00:02:00,42.0605,42.158,42.0605,42.1385
2019-02-18 00:03:00,42.129,42.129,42.0685,42.0685
2019-02-18 00:04:00,42.0685,42.086,42.0615,42.086
2019-02-18 00:05:00,42.086,42.102,42.0695,42.0695
2019-02-18 00:06:00,42.0695,42.0695,42.0405,42.0505
2019-02-18 00:07:00,42.0505,42.1265,42.0505,42.1125
2019-02-18 00:08:00,42.1125,42.117,42.111,42.1165
2019-02-18 00:09:00,42.1165,42.1205,42.072,42.0795
2019-02-18 00:10:00,42.0725,42.0725,42.0055,42.033
2019-02-18 00:11:00,42.033,42.0615,42.0265,42.0365
2019-02-18 00:12:00,42.063,42.0695,42.0455,42.062
2019-02-18 00:13:00,42.0605,42.0875,42.0505,42.0875
2019-02-18 00:14:00,42.089,42.181,42.088,42.181
2019-02-18 00:15:00,42.184,42.2075,42.178,42.184
2019-02-18 00:16:00,42.187,42.187,42.0725,42.1125
2019-02-18 00:17:00,42.115,42.18,42.108,42.18
2019-02-18 00:18:00,42.1805,42.1815,42.1425,42.145
2019-02-18 00:19:00,42.145,42.145,42.135,42.1425
2019-02-18 00:20:00,42.1425,42.154,42.125,42.154
2019-02-18 00:21:00,42.1545,42.1995,42.1545,42.1935
2019-02-18 00:22:00,42.191,42.2675,42.191,42.2645
2019-02-18 00:23:00,42.265,42.2875,42.2475,42.251
2019-02-18 00:24:00,42.2565,42.2835,42.2535,42.2835
2019-02-18 00:25:00,42.2845,42.3135,42.2775,42.297
2019-02-18 00:26:00,42.297,42.329,42.2705,42.324
2019-02-18 00:27:00,42.324,42.324,42.2705,42.291
2019-02-18 00:28:00,42.293,42.4105,42.293,42.4105
2019-02-18 00:29:00,42.4075,42.408,42.334,42.3595
2019-02-18 00:30:00,42.3595,42.4055,42.3375,42.405
2019-02-18 00:31:00,42.4045,42.4935,42.388,42.4415
2019-02-18 00:32:00,42.4395,42.4515,42.3915,42.422
2019-02-18 00:33:00,42.4215,42.466,42.418,42.4575
2019-02-18 00:34:00,42.461,42.515,42.443,42.4665
2019-02-18 00:35:00,42.4665,42.5145,42.4615,42.4885
2019-02-18 00:36:00,42.4885,42.4885,42.452,42.4805
2019-02-18 00:37:00,42.48,42.4965,42.472,42.482
2019-02-18 00:38:00,42.4835,42.4845,42.464,42.469
2019-02-18 00:39:00,42.469,42.524,42.469,42.5195
2019-02-18 00:40:00,42.5195,42.5195,42.464,42.4655
2019-02-18 00:41:00,42.4655,42.4665,42.413,42.427
2019-02-18 00:42:00,42.426,42.4735,42.4145,42.4715
2019-02-18 00:43:00,42.4715,42.4885,42.4705,42.485
2019-02-18 00:44:00,42.485,42.486,42.434,42.434
2019-02-18 00:45:00,42.4335,42.454,42.427,42.429
2019-02-18 00:46:00,42.4295,42.442,42.4215,42.4385
2019-02-18 00:47:00,42.4385,42.441,42.4315,42.44
2019-02-18 00:48:00,42.4395,42.4395,42.3835,42.3915
2019-02-18 00:49:00,42.392,42.429,42.392,42.4015
2019-02-18 00:50:00,42.4015,42.4235,42.401,42.4055
2019-02-18 00:51:00,42.4055,42.4215,42.404,42.412
2019-02-18 00:52:00,42.412,42.453,42.4055,42.4495
2019-02-18 00:53:00,42.4495,42.4495,42.3835,42.4075
2019-02-18 00:54:00,42.4095,42.4395,42.4055,42.4395
2019-02-18 00:55:00,42.4395,42.4395,42.388,42.3885
2019-02-18 00:56:00,42.3885,42.3885,42.313,42.32
2019-02-18 00:57:00,42.3245,42.389,42.3245,42.389
2019-02-18 00:58:00,42.3895,42.395,42.326,42.3385
2019-02-18 00:59:00,42.3365,42.3495,42.294,42.307
2019-02-18 01:00:00,42.307,42.4055,42.307,42.353
2019-02-18 01:01:00,42.353,42.4015,42.3345,42.346
2019-02-18 01:02:00,42.346,42.3965,42.3335,42.385
2019-02-18 01:03:00,42.385,42.394,42.3755,42.3765
2019-02-18 01:04:00,42.3765,42.401,42.3655,42.3705
2019-02-18 01:05:00,42.3705,42.371,42.316,42.332
2019-02-18 01:06:00,42.3295,42.343,42.323,42.326
2019-02-18 01:07:00,42.326,42.3355,42.3235,42.3235
2019-02-18 01:08:00,42.3235,42.3345,42.316,42.316
2019-02-18 01:09:00,42.316,42.3335,42.3005,42.326
2019-02-18 01:10:00,42.3255,42.3255,42.2705,42.3155
2019-02-18 01:11:00,42.3155,42.3545,42.3155,42.354
2019-02-18 01:12:00,42.3565,42.4625,42.3565,42.4625
2019-02-18 01:13:00,42.4625,42.4625,42.3995,42.4
2019-02-18 01:14:00,42.4005,42.4025,42.377,42.393
2019-02-18 01:15:00,42.3925,42.3945,42.3685,42.3685
2019-02-18 01:16:00,42.368,42.3685,42.297,42.3305
2019-02-18 01:17:00,42.3335,42.368,42.3335,42.368
2019-02-18 01:18:00,42.3685,42.381,42.345,42.3695
2019-02-18 01:19:00,42.3695,42.3705,42.34,42.3705
2019-02-18 01:20:00,42.3705,42.4195,42.369,42.409
2019-02-18 01:21:00,42.41,42.41,42.4,42.4005
2019-02-18 01:22:00,42.4005,42.4015,42.3815,42.3845
2019-02-18 01:23:00,42.385,42.3915,42.356,42.372
2019-02-18 01:24:00,42.3735,42.4,42.3735,42.3985
2019-02-18 01:25:00,42.3985,42.435,42.3965,42.403
2019-02-18 01:26:00,42.403,42.427,42.4025,42.4185
2019-02-18 01:27:00,42.4185,42.4185,42.3905,42.3915
2019-02-18 01:28:00,42.3915,42.4,42.3775,42.4
2019-02-18 01:29:00,42.4005,42.402,42.382,42.3945
2019-02-18 01:30:00,42.3945,42.4115,42.381,42.381
2019-02-18 01:31:00,42.381,42.381,42.332,42.3435
2019-02-18 01:32:00,42.3435,42.3665,42.323,42.323
2019-02-18 01:33:00,42.324,42.3255,42.3185,42.3255
2019-02-18 01:34:00,42.3255,42.343,42.3255,42.341
2019-02-18 01:35:00,42.341,42.3875,42.341,42.3875
2019-02-18 01:36:00,42.3885,42.4455,42.3885,42.442
2019-02-18 01:37:00,42.442,42.4605,42.4395,42.4575
2019-02-18 01:38:00,42.4575,42.471,42.4445,42.453
2019-02-18 01:39:00,42.4495,42.4495,42.417,42.4285
2019-02-18 01:40:00,42.4285,42.442,42.4285,42.442
2019-02-18 01:41:00,42.442,42.4485,42.441,42.4465
2019-02-18 01:42:00,42.4465,42.4715,42.4465,42.467
2019-02-18 01:43:00,42.467,42.4975,42.4665,42.4805
2019-02-18 01:44:00,42.48,42.491,42.4555,42.4885
2019-02-18 01:45:00,42.495,42.5155,42.4225,42.4435
2019-02-18 01:46:00,42.4445,42.4855,42.4265,42.454
2019-02-18 01:47:00,42.454,42.454,42.434,42.4385
2019-02-18 01:48:00,42.439,42.4395,42.385,42.385
2019-02-18 01:49:00,42.385,42.421,42.381,42.386
2019-02-18 01:50:00,42.3935,42.3935,42.352,42.3535
2019-02-18 01:51:00,42.3535,42.409,42.3525,42.39
2019-02-18 01:52:00,42.39,42.3975,42.377,42.3965
2019-02-18 01:53:00,42.397,42.4225,42.397,42.3995
2019-02-18 01:54:00,42.3995,42.48,42.398,42.446
2019-02-18 01:55:00,42.4435,42.477,42.4275,42.452
2019-02-18 01:56:00,42.4525,42.455,42.442,42.4535
2019-02-18 01:57:00,42.4485,42.4555,42.3965,42.4125
2019-02-18 01:58:00,42.4125,42.46,42.4055,42.4525
2019-02-18 01:59:00,42.452,42.4595,42.413,42.4185
2019-02-18 02:00:00,42.4185,42.42,42.3825,42.3825
2019-02-18 02:01:00,42.3825,42.3825,42.3615,42.3615
2019-02-18 02:02:00,42.3615,42.38,42.3505,42.3725
2019-02-18 02:03:00,42.3685,42.4185,42.3635,42.41
2019-02-18 02:04:00,42.4105,42.4125,42.3635,42.3635
2019-02-18 02:05:00,42.3635,42.416,42.3585,42.416
2019-02-18 02:06:00,42.4175,42.4235,42.4085,42.4135
2019-02-18 02:07:00,42.4135,42.4135,42.388,42.393
2019-02-18 02:08:00,42.393,42.5005,42.393,42.49
2019-02-18 02:09:00,42.491,42.507,42.447,42.451
2019-02-18 02:10:00,42.4505,42.508,42.4505,42.5045
2019-02-18 02:11:00,42.5045,42.531,42.4825,42.4895
2019-02-18 02:12:00,42.4785,42.4785,42.4525,42.4715
2019-02-18 02:13:00,42.474,42.4775,42.4295,42.455
2019-02-18 02:14:00,42.455,42.455,42.3885,42.396
2019-02-18 02:15:00,42.396,42.407,42.396,42.406
2019-02-18 02:16:00,42.406,42.466,42.406,42.4615
2019-02-18 02:17:00,42.4615,42.468,42.444,42.444
2019-02-18 02:18:00,42.4435,42.4435,42.4205,42.424
2019-02-18 02:19:00,42.4255,42.4345,42.413,42.413
2019-02-18 02:20:00,42.412,42.4215,42.4075,42.416
2019-02-18 02:21:00,42.417,42.4265,42.4025,42.403
2019-02-18 02:22:00,42.403,42.4155,42.401,42.415
2019-02-18 02:23:00,42.415,42.43,42.411,42.4155
2019-02-18 02:24:00,42.4155,42.4265,42.391,42.4265
2019-02-18 02:25:00,42.4275,42.4495,42.4205,42.429
2019-02-18 02:26:00,42.429,42.4595,42.4265,42.4285
2019-02-18 02:27:00,42.428,42.432,42.3915,42.3915
2019-02-18 02:28:00,42.391,42.405,42.39,42.405
2019-02-18 02:29:00,42.405,42.405,42.3915,42.402
2019-02-18 02:30:00,42.402,42.432,42.402,42.427
2019-02-18 02:31:00,42.4265,42.511,42.4245,42.496
2019-02-18 02:32:00,42.496,42.496,42.3965,42.452
2019-02-18 02:33:00,42.452,42.4695,42.4375,42.44
2019-02-18 02:34:00,42.4405,42.441,42.416,42.416
2019-02-18 02:35:00,42.416,42.4245,42.3875,42.4165
2019-02-18 02:36:00,42.4155,42.4325,42.415,42.43
2019-02-18 02:37:00,42.43,42.446,42.3885,42.3955
2019-02-18 02:38:00,42.3985,42.3985,42.3675,42.3775
2019-02-18 02:39:00,42.3775,42.3775,42.2995,42.3385
2019-02-18 02:40:00,42.342,42.377,42.342,42.3455
2019-02-18 02:41:00,42.3455,42.361,42.314,42.335
2019-02-18 02:42:00,42.3365,42.3745,42.2955,42.3715
2019-02-18 02:43:00,42.3715,42.3755,42.2705,42.289
2019-02-18 02:44:00,42.291,42.3645,42.289,42.2895
2019-02-18 02:45:00,42.2915,42.3055,42.2425,42.2695
2019-02-18 02:46:00,42.282,42.3205,42.282,42.3155
2019-02-18 02:47:00,42.316,42.3585,42.291,42.317
2019-02-18 02:48:00,42.3175,42.346,42.3095,42.344
2019-02-18 02:49:00,42.344,42.344,42.316,42.3255
2019-02-18 02:50:00,42.328,42.332,42.249,42.2535
2019-02-18 02:51:00,42.258,42.283,42.2265,42.229
2019-02-18 02:52:00,42.2285,42.244,42.2005,42.2095
2019-02-18 02:53:00,42.209,42.234,42.1795,42.186
2019-02-18 02:54:00,42.1935,42.2465,42.1935,42.2375
2019-02-18 02:55:00,42.2355,42.281,42.2355,42.2795
2019-02-18 02:56:00,42.28,42.28,42.238,42.2505
2019-02-18 02:57:00,42.25,42.25,42.1835,42.1905
2019-02-18 02:58:00,42.2005,42.266,42.1995,42.2625
2019-02-18 02:59:00,42.2625,42.299,42.2625,42.2645
2019-02-18 03:00:00,42.2645,42.2645,42.2365,42.2575
2019-02-18 03:01:00,42.2565,42.2565,42.239,42.242
2019-02-18 03:02:00,42.2405,42.244,42.2375,42.24
2019-02-18 03:03:00,42.239,42.243,42.2175,42.242
2019-02-18 03:04:00,42.2405,42.2615,42.217,42.218
2019-02-18 03:05:00,42.2195,42.236,42.2005,42.201
2019-02-18 03:06:00,42.201,42.2265,42.133,42.1355
2019-02-18 03:07:00,42.1355,42.1625,42.132,42.1465
2019-02-18 03:08:00,42.148,42.1495,42.054,42.1005
2019-02-18 03:09:00,42.103,42.1605,42.095,42.1565
2019-02-18 03:10:00,42.1565,42.2255,42.1395,42.2255
2019-02-18 03:11:00,42.2255,42.322,42.2255,42.2845
2019-02-18 03:12:00,42.2845,42.2845,42.2415,42.2415
2019-02-18 03:13:00,42.2415,42.2765,42.2205,42.276
2019-02-18 03:14:00,42.276,42.3545,42.2395,42.3445
2019-02-18 03:15:00,42.345,42.369,42.344,42.3625
2019-02-18 03:16:00,42.3625,42.364,42.3405,42.3565
2019-02-18 03:17:00,42.356,42.356,42.3505,42.3505
2019-02-18 03:18:00,42.3505,42.3505,42.274,42.275
2019-02-18 03:19:00,42.265,42.265,42.168,42.203
2019-02-18 03:20:00,42.204,42.238,42.177,42.238
2019-02-18 03:21:00,42.2435,42.2785,42.2165,42.2705
2019-02-18 03:22:00,42.271,42.292,42.267,42.2725
2019-02-18 03:23:00,42.2725,42.273,42.2495,42.2495
2019-02-18 03:24:00,42.249,42.249,42.174,42.189
2019-02-18 03:25:00,42.189,42.25,42.187,42.249
2019-02-18 03:26:00,42.249,42.3405,42.245,42.3405
2019-02-18 03:27:00,42.354,42.3685,42.2365,42.2545
2019-02-18 03:28:00,42.254,42.2785,42.254,42.278
2019-02-18 03:29:00,42.278,42.383,42.2695,42.3475
2019-02-18 03:30:00,42.348,42.3805,42.348,42.3805
2019-02-18 03:31:00,42.3805,42.4235,42.3805,42.4175
2019-02-18 03:32:00,42.4175,42.421,42.391,42.392
2019-02-18 03:33:00,42.392,42.428,42.392,42.4275
2019-02-18 03:34:00,42.4275,42.4485,42.424,42.44
2019-02-18 03:35:00,42.44,42.44,42.418,42.4325
2019-02-18 03:36:00,42.4385,42.472,42.362,42.4095
2019-02-18 03:37:00,42.421,42.4315,42.3565,42.4095
2019-02-18 03:38:00,42.4095,42.425,42.281,42.376
2019-02-18 03:39:00,42.376,42.3775,42.2815,42.3775
2019-02-18 03:40:00,42.378,42.39,42.3615,42.3715
2019-02-18 03:41:00,42.3725,42.3895,42.325,42.326
2019-02-18 03:42:00,42.3255,42.358,42.3205,42.3455
2019-02-18 03:43:00,42.3455,42.386,42.3455,42.386
2019-02-18 03:44:00,42.3865,42.428,42.3865,42.4095
2019-02-18 03:45:00,42.409,42.409,42.3865,42.394
2019-02-18 03:46:00,42.394,42.394,42.3145,42.3155
2019-02-18 03:47:00,42.3155,42.3615,42.3155,42.3605
2019-02-18 03:48:00,42.361,42.3955,42.3605,42.389
2019-02-18 03:49:00,42.389,42.3895,42.347,42.3635
2019-02-18 03:50:00,42.3635,42.3885,42.3635,42.386
2019-02-18 03:51:00,42.386,42.4345,42.374,42.374
2019-02-18 03:52:00,42.3715,42.3715,42.2855,42.3335
2019-02-18 03:53:00,42.3335,42.3595,42.232,42.261
2019-02-18 03:54:00,42.2615,42.318,42.2615,42.2975
2019-02-18 03:55:00,42.2975,42.372,42.2975,42.3695
2019-02-18 03:56:00,42.3695,42.372,42.3455,42.358
2019-02-18 03:57:00,42.358,42.452,42.358,42.4385
2019-02-18 03:58:00,42.4385,42.4385,42.364,42.373
2019-02-18 03:59:00,42.3735,42.4845,42.3725,42.4765
2019-02-18 04:00:00,42.4685,42.4685,42.381,42.4525
2019-02-18 04:01:00,42.4545,42.525,42.454,42.4905
2019-02-18 04:02:00,42.488,42.489,42.4065,42.4065
2019-02-18 04:03:00,42.406,42.406,42.365,42.3725
2019-02-18 04:04:00,42.37,42.408,42.366,42.3955
2019-02-18 04:05:00,42.3955,42.434,42.388,42.434
2019-02-18 04:06:00,42.4295,42.4525,42.422,42.4425
2019-02-18 04:07:00,42.443,42.468,42.428,42.4655
2019-02-18 04:08:00,42.4655,42.495,42.435,42.435
2019-02-18 04:09:00,42.433,42.435,42.2835,42.3195
2019-02-18 04:10:00,42.325,42.3745,42.3225,42.3745
2019-02-18 04:11:00,42.38,42.4695,42.3795,42.443
2019-02-18 04:12:00,42.443,42.4435,42.396,42.396
2019-02-18 04:13:00,42.3955,42.3955,42.361,42.377
2019-02-18 04:14:00,42.3775,42.3825,42.359,42.359
2019-02-18 04:15:00,42.3585,42.3765,42.3335,42.339
2019-02-18 04:16:00,42.339,42.367,42.338,42.3605
2019-02-18 04:17:00,42.36,42.36,42.3055,42.3075
2019-02-18 04:18:00,42.307,42.3145,42.2995,42.31
2019-02-18 04:19:00,42.3095,42.323,42.291,42.321
2019-02-18 04:20:00,42.32,42.32,42.2185,42.2495
